bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32780000504230,LPV-OSARG,114,109,0.7910322182609325,56373.37776743126,b278
32780000504380,ECL-NC,52,52,0.500579050475177,-1.0,b278
32780000505682,RRLyr-RRab,61,80,0.6359300640906904,56367.31748448283,b278
32780000505689,LPV-OSARG,109,108,0.1066888678237495,56373.37777064632,b278
32780000505694,T2Cep-BLHer,26,114,1.797239063674108,56373.37777130186,b278
32780000505705,RRLyr-RRab,60,80,0.2648020710364466,56197.03361900114,b278
32780000505706,RRLyr-RRc,99,100,0.7503692290841506,56366.822983618,b278
32780000505728,LPV-OSARG,112,108,0.1916073568034141,56370.34759987663,b278
32780000505921,ECL-NC,68,68,0.1716343477264047,-1.0,b278
32780000504490,LPV-OSARG,113,110,0.1075991458647834,56373.37796017487,b278
32780000504536,ECL-NC,96,95,0.1483278973587418,-1.0,b278
32780000504584,LPV-OSARG,114,110,0.1361519250397351,56373.37798201099,b278
32780000504661,ECL-NC,113,113,0.4740332585666372,-1.0,b278
32780000504916,ECL-C,46,46,0.1448632819870567,-1.0,b278
32780000506070,LPV-OSARG,114,108,0.3789783562696587,56373.37798236305,b278
32780000506265,LPV-OSARG,51,56,0.1678352442844947,56373.37823222012,b278
32780000506506,LPV-OSARG,56,53,0.1642545568115089,56373.37823152352,b278
32780000506593,ECL-NC,114,111,1.2098248076594094,56506.99558325369,b278
32780000506726,ECL-NC,67,67,0.17378515956304,-1.0,b278
32780000506818,ECL-NC,107,107,0.1669965183772771,-1.0,b278
32780000506832,ECL-NC,113,111,0.1344028551829999,56484.17914594826,b278
32780000507151,LPV-OSARG,46,55,0.2105827362448098,56373.37823356685,b278
32780000507195,LPV-OSARG,114,109,0.1202127713970566,56373.37798357288,b278
32780000507311,ECL-NC,54,54,0.1765364589053798,-1.0,b278
32780000507356,LPV-OSARG,114,109,0.3266678893194259,56373.37795776039,b278
32780000507366,ECL-NC,92,114,0.1153067994823409,56373.37795934786,b278
32780000507429,LPV-OSARG,114,111,0.3514302239176474,56373.37795713592,b278
32780000507566,ECL-NC,112,111,0.1343477111866917,-1.0,b278
32780000505459,LPV-OSARG,120,113,0.1176318682648951,56366.82279784366,b278
32780000507759,LPV-OSARG,75,112,0.1831279839443285,56373.37748756171,b278
32780000507923,ECL-NC,81,81,13.623154161044972,-1.0,b278
32780000507988,LPV-OSARG,81,112,0.2203556526887415,56373.378005746,b278
32780000508045,ECL-NC,37,37,0.1367317710963871,-1.0,b278
32780000508106,LPV-OSARG,150,166,0.121016890601306,56373.37800324893,b278
32780000508113,ECL-NC,42,42,0.4838626072864193,-1.0,b278
32780000509253,ECL-NC,70,70,0.1494402685351805,-1.0,b278
32780000509264,ECL-NC,64,64,0.1062205019147027,-1.0,b278
32780000509304,ECL-NC,149,147,0.1155346350501937,-1.0,b278
32780000508503,ECL-C,71,70,0.2433645066301006,-1.0,b278
32780000509333,ECL-NC,38,38,0.8643161216808026,-1.0,b278
32780000509350,ECL-NC,52,57,0.2478464846386013,56373.37725674851,b278
32780000509396,ECL-NC,114,114,0.4214084302135255,-1.0,b278
32780000509428,LPV-OSARG,171,164,0.1721468383508151,56373.37772034226,b278
32780000509552,ECL-NC,89,89,0.100153029578521,-1.0,b278
32780000509619,ECL-NC,91,90,0.1106271112517874,-1.0,b278
32780000509702,SP_ECL-NC,47,111,0.1101520519817614,56373.37818817919,b278
32780000509951,RRLyr-RRab,31,114,0.5473815641270994,56367.317251041066,b278
32780000509981,LPV-OSARG,57,55,0.1456040159695238,56373.37823817656,b278
32780000510305,ECL-NC,53,53,0.2449054284875792,-1.0,b278
32780000510375,LPV-OSARG,110,112,0.9929053144867728,56373.37774453224,b278
32780000511010,ECL-NC,25,57,0.240681372771584,56366.82339523023,b278
32780000511151,LPV-OSARG,114,110,0.2858025131163113,56373.37774254636,b278
32780000511164,LPV-OSARG,114,110,0.2405282415429856,56373.37776739313,b278
32780000511168,ECL-NC,114,113,0.6300973874720138,-1.0,b278
32780000511189,ECL-NC,62,62,0.1303941106953991,-1.0,b278
32780000511421,LPV-OSARG,45,55,0.660781690333271,56397.890524975,b278
32780000510445,ECL-NC,105,104,0.2860604621993922,-1.0,b278
32780000510519,LPV-OSARG,57,54,0.8242947609860761,56373.37823598256,b278
32780000510850,ECL-ELL,166,168,0.8440435561639676,56373.37797154808,b278
32780000511487,RRLyr-RRab,30,57,0.4444384398139364,56366.32888955461,b278
32780000511605,LPV-OSARG,170,167,0.784839021305538,56373.377971820686,b278
32780000511844,ECL-C,114,113,0.1685725416036898,-1.0,b278
32780000511866,ECL-NC,20,57,0.6932353284216176,56373.37725699788,b278
32780000512045,ECL-NC,114,113,0.4469661570639119,-1.0,b278
32780000512298,ECL-NC,109,107,0.1496953124750895,-1.0,b278
32780000512378,LPV-OSARG,115,110,0.1322871199195174,56373.37733820777,b278
32780000512434,ECL-C,17,114,0.2357772652756503,56373.37732622677,b278
32780000513199,ECL-NC,79,78,0.1196607643585497,-1.0,b278
32780000513473,ECL-NC,26,113,0.3858856123119089,56366.32868635965,b278
32780000513543,ECL-NC,96,95,0.1344028286102958,-1.0,b278
32780000513640,LPV-OSARG,171,166,0.5205246384841266,56373.37776891413,b278
32780000512953,LPV-OSARG,114,110,0.4057105062094374,56373.3779343448,b278
32780000512999,ECL-C,76,76,0.1851330456557589,-1.0,b278
32780000513028,ECL-ELL,82,113,0.1443079336052031,56373.3777231781,b278
32780000513092,ECL-C,166,170,0.9954204851652536,56373.377761046446,b278
32780000513727,ECL-NC,84,83,0.2136047721766531,-1.0,b278
32780000513805,ECL-NC,103,102,0.4474547416232954,-1.0,b278
32780000513820,ECL-NC,101,101,39.59349453588519,-1.0,b278
32780000513914,LPV-OSARG,114,109,0.2885560051549502,56373.3777705151,b278
32780000513915,LPV-OSARG,113,109,0.1945712108850079,56373.37821199297,b278
32780000514210,ECL-ELL,90,112,3.412127680238248,56373.37776687021,b278
32780000514279,ECL-ELL,114,111,21.68064138233636,56373.377741280514,b278
32780000514350,LPV-OSARG,35,111,0.1226210405850105,56373.37755763401,b278
32780000514514,ECL-NC,170,168,0.9969355879413536,56373.3779555155,b278
32780000514546,T2Cep-RVTau,48,114,31.576031186523164,56373.377487523714,b278
32780000514674,ECL-NC,46,111,0.1071894101927084,56373.37798408451,b278
32780000515390,ECL-NC,105,105,0.1159026499139759,-1.0,b278
32780000515397,LPV-OSARG,112,110,0.1005147563460785,56373.37798584532,b278
32780000515479,ECL-NC,110,109,0.193125327265903,-1.0,b278
32780000515834,ECL-NC,82,80,0.1196490891148352,-1.0,b278
32780000515845,ECL-C,84,83,0.1945750400936065,-1.0,b278
32780000515861,ECL-NC,114,113,0.2811002091198386,-1.0,b278
32780000515989,ECL-NC,68,68,2.1058242450051825,-1.0,b278
32780000516013,LPV-OSARG,54,54,0.1107955284939897,56373.37823768753,b278
32780000516093,ECL-NC,86,86,0.9947147915120595,-1.0,b278
32780000516107,LPV-OSARG,57,54,0.237538795689833,56373.37823691977,b278
32780000516146,ECL-NC,114,111,0.168760805659876,56195.04086437999,b278
32780000516307,ECL-NC,91,90,0.107932517790074,-1.0,b278
32780000516491,ECL-NC,101,113,0.1369872799482802,56373.37775616943,b278
32780000516649,ECL-ELL,112,111,0.3793002636521853,-1.0,b278
32780000516899,LPV-OSARG,114,110,0.6421653552638383,56373.37750778493,b278
32780000517837,ECL-ELL,30,111,0.5944482010510469,56366.328686491695,b278
32780000518003,ECL-NC,170,169,0.1027218992432059,-1.0,b278
32780000517054,ECL-ELL,114,113,0.1344028366723928,-1.0,b278
32780000517316,ECL-ELL,114,114,0.1778854362795643,-1.0,b278
32780000517431,LPV-OSARG,114,110,0.4630623309362221,56373.37793287081,b278
32780000518920,LPV-OSARG,171,165,0.1998921537914715,56373.37777599406,b278
32780000519006,ECL-NC,77,77,0.4601990416358053,-1.0,b278
32780000518357,LPV-OSARG,54,55,0.1075049252407526,56373.37823174239,b278
32780000518423,ECL-NC,114,112,1.003145482869996,56373.37777088409,b278
32780000518532,LPV-OSARG,101,111,0.1302715342559651,56373.37798553253,b278
32780000518552,ECL-C,39,39,1.346163564348366,-1.0,b278
32780000519997,ECL-NC,99,99,0.1270042648773152,-1.0,b278
32780000520029,ECL-NC,113,112,0.4059956050095945,-1.0,b278
32780000520098,ECL-NC,171,169,0.5182181903224099,56197.03426464187,b278
32780000519290,ECL-NC,114,113,0.1689407026202561,56373.37800577527,b278
32780000519346,ECL-ELL,114,113,0.1128653192992757,56373.37776554856,b278
32780000519356,LPV-OSARG,107,113,0.121798593942631,56373.377765207886,b278
32780000519381,ECL-NC,50,50,0.3538988463045265,-1.0,b278
32780000519529,ECL-NC,110,110,0.173883593239175,-1.0,b278
32780000519548,LPV-OSARG,94,113,0.2444666595881922,56373.37755741118,b278
32780000519651,RRLyr-RRab,57,115,0.5144190745185742,56373.377265288655,b278
32780000520828,ECL-ELL,72,113,0.2399173025126683,56373.37796053165,b278
32780000520915,RRLyr-RRab,114,112,0.6495103635257934,56197.03380692453,b278
32780000521162,ECL-NC,155,154,0.8255315087672949,-1.0,b278
32780000521274,ECL-C,112,110,0.2266338052915919,-1.0,b278
32780000520257,ECL-NC,113,112,0.1741363411515017,-1.0,b278
32780000520307,ECL-C,110,110,0.2056284136851004,-1.0,b278
32780000520346,ECL-NC,105,105,0.1363389902725163,-1.0,b278
32780000520389,LPV-OSARG,114,110,0.1678524782818126,56373.37800481712,b278
32780000520411,ECL-NC,107,106,0.3295720377378637,-1.0,b278
32780000520416,RRLyr-RRab,16,57,0.6051030724557572,56373.37725683283,b278
32780000520422,ECL-NC,165,165,0.2877699277876175,-1.0,b278
32780000520517,ECL-NC,51,50,0.1075693527678346,-1.0,b278
32780000520518,ECL-NC,114,111,1.3003000018527888,56195.04040137541,b278
32780000520578,ECL-NC,93,92,1.736252097997116,-1.0,b278
32780000520660,ECL-ELL,114,114,2.252098360891013,56367.31705081563,b278
32780000521333,LPV-OSARG,46,53,0.1238061531176066,56373.37823683245,b278
32780000521476,ECL-C,86,86,0.2597127082992841,-1.0,b278
32780000521784,ECL-NC,159,157,0.2240443671872201,56140.127113380986,b278
32780000522954,LPV-OSARG,114,109,9.67760062110393,56373.37753355232,b278
32780000523053,LPV-OSARG,130,165,0.1152202630181627,56373.37776009814,b278
32780000523112,LPV-OSARG,114,110,0.2938819867107499,56373.37753069036,b278
32780000523429,LPV-OSARG,104,108,0.1049521902314552,56397.89030545407,b278
32780000521955,ECL-NC,53,52,0.1074250101322039,-1.0,b278
32780000522035,ECL-ELL,114,112,0.1408384678750582,56373.37795916198,b278
32780000522236,ECL-ELL,57,56,0.2059603285966875,56373.37823655362,b278
32780000522294,ECL-C,113,112,0.1071449823486141,-1.0,b278
32780000524074,LPV-OSARG,113,113,0.1574192138643229,56373.37798142947,b278
32780000524114,LPV-OSARG,114,111,0.4746746804987909,56373.37774282791,b278
32780000524318,RRLyr-RRab,19,57,0.6002229270938501,56367.317889286,b278
32780000524325,ECL-C,55,55,0.1471415080111775,-1.0,b278
32780000524499,ECL-NC,43,43,0.4608249170672386,-1.0,b278
32780000522441,RRLyr-RRab,44,57,0.5720855079761635,56373.37725546128,b278
32780000524682,ECL-C,65,108,0.1778983495781408,56367.31784587906,b278
32780000524729,ECL-NC,114,112,0.163163365839881,56373.37748674469,b278
32780000524873,LPV-OSARG,114,108,0.2574327499646079,56373.377556667576,b278
32780000524878,LPV-OSARG,114,111,0.3531864000234665,56373.37755684699,b278
32780000523692,LPV-OSARG,57,54,0.1644910851617122,56373.37725693713,b278
32780000523700,ECL-NC,24,170,0.4195905609847994,56373.37774414012,b278
32780000523833,ECL-NC,97,112,3.159711845626155,56373.37778743183,b278
32780000523965,LPV-OSARG,114,111,0.1577959617316919,56373.37800585892,b278
32780000525526,ECL-NC,103,101,0.104298867067751,-1.0,b278
32780000525528,LPV-OSARG,52,55,0.2113347428611283,56373.37725202471,b278
32780000525616,ECL-ELL,114,111,0.5396835247091749,56373.37776567528,b278
32780000525622,ECL-NC,114,113,0.143615966173013,-1.0,b278
32780000526905,ECL-NC,85,84,0.1617369621490552,-1.0,b278
32780000526995,ECL-NC,98,110,2.533819739647828,56367.31727241498,b278
32780000526999,LPV-OSARG,113,110,0.1166430158899271,56373.37800883617,b278
32780000527186,ECL-NC,34,165,3.8997449149706265,56197.03423234048,b278
32780000527500,RRLyr-RRc,24,114,0.2919171319420668,56284.70106460166,b278
32780000527751,ECL-ELL,106,113,0.688474326329584,56373.377957328106,b278
32780000527837,LPV-OSARG,114,109,0.1189695154115127,56373.37755642683,b278
32780000527867,ECL-NC,134,133,0.296034011255701,-1.0,b278
32780000528049,ECL-C,74,72,0.9657694308098972,-1.0,b278
32780000528076,ECL-C,17,57,0.2031577491568341,56373.37823332939,b278
32780000528150,ECL-NC,110,113,0.1908887682780573,56373.37750908655,b278
32780000528181,ECL-NC,81,80,0.1090539914993371,-1.0,b278
32780000528216,ECL-C,15,114,0.2699835194398344,56373.37748618555,b278
32780000528236,ECL-NC,148,148,0.3453155662139482,-1.0,b278
32780000528358,ECL-NC,110,110,0.2545445415876113,-1.0,b278
32780000528397,ECL-NC,114,111,0.2192442362150018,56141.10839663837,b278
32780000528481,ECL-NC,55,55,0.1106719642561082,-1.0,b278
32780000528610,ECL-C,48,48,0.3121170141583311,-1.0,b278
32780000528892,ECL-NC,114,107,0.1404217466713612,56373.37753177509,b278
32780000528939,RRLyr-RRab,37,114,0.5111536921058483,56196.02562809184,b278
32780000529128,LPV-OSARG,106,112,0.1198052189648183,56373.37796083244,b278
32780000529279,ECL-NC,43,42,0.1005095955425458,-1.0,b278
32780000529363,ECL-C,36,36,0.1881360152154791,-1.0,b278
32780000529507,LPV-OSARG,57,54,0.1587689016388594,56373.37823104241,b278
32780000529950,ECL-ELL,99,111,0.1901866542055515,56373.37771921304,b278
32780000530031,ECL-C,18,171,0.2130766455221491,56373.37771880457,b278
32780000530038,LPV-OSARG,114,112,0.2098764619357817,56373.377954989366,b278
32780000526265,ECL-NC,114,112,0.6198402328855349,-1.0,b278
32780000526319,ECL-NC,79,78,0.1248780799029699,-1.0,b278
32780000526333,ECL-ELL,65,113,3.736582393971566,56373.3780076135,b278
32780000526380,ECL-NC,114,114,0.7580118108952003,-1.0,b278
32780000526541,LPV-OSARG,114,111,0.1004798168661592,56373.37777025596,b278
32780000526725,LPV-OSARG,114,110,0.3511036682326593,56373.37748421058,b278
32780000526780,ECL-NC,44,44,0.6062980861366611,-1.0,b278
32780000530678,ECL-C,114,114,0.4499962845447146,-1.0,b278
32780000530722,ECL-ELL,95,108,0.1927388788851505,56366.32886981565,b278
32780000530796,ECL-NC,84,83,0.1129262767628104,-1.0,b278
32780000530828,LPV-OSARG,95,110,0.1458894876276394,56373.37776431814,b278
32780000530831,ECL-C,107,107,0.2374814553013856,56373.37732290144,b278
32780000530843,LPV-OSARG,114,110,0.351719599942662,56373.37752934631,b278
32780000530866,RRLyr-RRc,114,113,0.2962660702696102,56366.32888241964,b278
32780000530868,LPV-OSARG,114,109,0.3515937155926813,56373.3780060532,b278
32780000531108,LPV-OSARG,114,109,0.1588035492528781,56373.37772208702,b278
32780000531141,RRLyr-RRab,24,55,0.5295594350306992,56373.378233397554,b278
32780000530134,ECL-NC,80,80,0.2660066311867716,-1.0,b278
32780000530399,ECL-NC,112,110,1.058370783553198,-1.0,b278
32780000530425,ECL-NC,114,111,0.2327495791093931,56197.03439661968,b278
32780000531202,LPV-OSARG,114,111,0.1208798754942056,56373.37755914318,b278
32780000531368,ECL-C,78,78,0.1059044611374314,-1.0,b278
32780000531382,ECL-NC,48,47,1.0649098122425824,-1.0,b278
32780000531418,ECL-NC,40,40,0.111946999195507,-1.0,b278
32780000531492,ECL-ELL,110,114,1.2341425213880448,56373.37800334905,b278
32780000531666,ECL-NC,71,71,0.3014386625939989,-1.0,b278
32780000531668,ECL-NC,87,87,0.1483391146952332,-1.0,b278
32780000531759,LPV-OSARG,51,54,0.1737974283360427,56373.37823257228,b278
32780000532100,ECL-NC,114,112,1.4545081916458773,-1.0,b278
32780000532126,ECL-C,113,113,0.2036631991607427,56472.67146663879,b278
32780000534658,LPV-OSARG,114,108,0.352590628516772,56373.37798399484,b278
32780000534721,RRLyr-RRab,26,114,0.6669275239626354,56373.37753103275,b278
32780000534805,ECL-NC,88,87,0.1335568286873439,-1.0,b278
32780000534953,LPV-OSARG,171,164,0.2078560182348376,56373.377759484654,b278
32780000532879,ECL-ELL,101,114,12.62520840086809,56373.37798537372,b278
32780000533085,LPV-OSARG,115,117,0.1006826695324612,56366.82277206988,b278
32780000533141,LPV-OSARG,114,110,0.1766348625766729,56373.37798249524,b278
32780000533424,ECL-NC,108,114,0.1302042232822167,56373.37771540752,b278
32780000533563,ECL-ELL,50,56,0.1095159326682253,56373.37725110968,b278
32780000533651,LPV-OSARG,114,111,0.1142700310934131,56373.37795745613,b278
32780000533661,ECL-NC,62,61,0.5802862937759603,-1.0,b278
32780000533806,ECL-NC,111,110,0.2084204378963963,-1.0,b278
32780000532263,LPV-OSARG,112,109,0.1894969234939476,56397.88985480973,b278
32780000532380,ECL-C,57,57,0.1732915869875173,-1.0,b278
32780000532710,ECL-C,104,103,0.1706130925338632,-1.0,b278
32780000532774,ECL-NC,114,113,0.5043568108334431,-1.0,b278
32780000534389,ECL-C,57,57,0.1302058990712621,56197.0343903644,b278
32780000535035,ECL-NC,94,93,0.1093465319908381,-1.0,b278
32780000535253,LPV-OSARG,114,112,0.1359672767768908,56373.37774517743,b278
32780000535346,ECL-NC,103,102,0.1019797147235309,-1.0,b278
32780000535366,ECL-ELL,98,98,0.1025310515124421,-1.0,b278
32780000535400,ECL-NC,112,111,0.4538631548254666,-1.0,b278
32780000535505,ECL-NC,88,88,0.1662082125849748,-1.0,b278
32780000536655,RRLyr-RRab,114,109,0.1197964511428502,56373.37797972553,b278
32780000536802,ECL-C,71,70,0.1094330173858327,-1.0,b278
32780000535545,RRLyr-RRab,25,52,0.5831563028098962,56366.82250736574,b278
32780000535592,LPV-OSARG,113,113,0.2999934682402093,56373.37755406767,b278
32780000535821,LPV-OSARG,171,166,0.2449482491130681,56373.377767488,b278
32780000535840,RRLyr-RRab,28,114,0.5545501395876063,56373.37800700215,b278
32780000535878,ECL-ELL,114,114,0.1112232964031009,56367.31727468452,b278
32780000536127,ECL-NC,77,77,0.9976440229044342,-1.0,b278
32780000536465,ECL-ELL,31,113,6.903090811760246,56373.37774238299,b278
32780000536567,ECL-NC,114,114,0.1365398805262009,-1.0,b278
32780000536576,ECL-NC,74,73,0.1205002806407383,-1.0,b278
32780000537868,ECL-NC,110,110,1.697256230526571,56198.062697884976,b278
32780000538000,ECL-NC,164,161,0.1145298219688743,-1.0,b278
32780000538209,ECL-NC,98,98,0.4543039238213332,-1.0,b278
32780000537379,ECL-NC,100,100,0.1092796278978268,-1.0,b278
32780000537395,ECL-NC,113,112,0.8357854341136787,-1.0,b278
32780000537475,ECL-NC,110,108,0.1378600576163022,-1.0,b278
32780000538509,LPV-OSARG,113,107,0.1003966237060364,56373.37822751395,b278
32780000538619,LPV-OSARG,154,167,0.1021547078039193,56373.37774308858,b278
32780000538684,ECL-ELL,120,117,0.1151689385889724,55831.55410958758,b278
32780000538819,ECL-NC,87,85,0.2402811142967308,-1.0,b278
32780000538878,ECL-NC,40,39,0.1533738828287947,-1.0,b278
32780000539114,ECL-NC,104,104,0.2847421265369095,-1.0,b278
32780000540067,ECL-C,86,85,0.2096033436841329,-1.0,b278
32780000540077,LPV-OSARG,165,159,0.1317460571379958,56422.4023459383,b278
32780000540087,LPV-OSARG,114,110,0.1467174379062102,56373.377765539975,b278
32780000540217,ECL-NC,114,113,1.682432392696219,56197.03404438823,b278
32780000540328,ECL-NC,94,93,0.2140282527919099,-1.0,b278
32780000540388,ECL-NC,54,53,0.1620597734641382,-1.0,b278
32780000539684,ECL-NC,165,165,0.2257381128283713,-1.0,b278
32780000539738,ECL-NC,23,114,9.38185301589649,56373.3779819405,b278
32780000539868,LPV-SRV,171,166,0.2282556933183779,56373.37773405338,b278
32780000539876,ECL-NC,94,93,0.1988201094055154,-1.0,b278
32780000540628,ECL-NC,39,38,0.1296816672759838,-1.0,b278
32780000540637,LPV-OSARG,114,109,1.0001835015316216,56373.37755435411,b278
32780000540734,LPV-OSARG,108,110,0.2030276410043574,56373.37793164923,b278
32780000540937,ECL-C,114,114,0.1349752862417171,56484.17914119432,b278
32780000541008,LPV-OSARG,114,109,0.1559226266378193,56373.37776714943,b278
32780000541057,ECL-ELL,57,56,0.1175389652583795,56373.3772545669,b278
32780000541212,ECL-NC,58,58,0.1023643303155776,-1.0,b278
32780000541432,ECL-NC,114,112,0.1422290857499764,56366.328056393584,b278
32780000541503,LPV-OSARG,108,110,0.1218605388111816,56373.37776379366,b278
32780000541600,LPV-OSARG,57,54,0.5430544771411551,56373.37823051988,b278
32780000541652,ECL-NC,125,124,1.671838645739688,-1.0,b278
32780000541851,ECL-NC,46,46,0.1938531734249403,-1.0,b278
32780000541926,RRLyr-RRc,114,114,0.3738727062675876,-1.0,b278
32780000542019,LPV-OSARG,114,109,9.426866033341415,56373.37755780645,b278
