bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32770000165274,LPV-OSARG,111,108,0.2684023394730436,56373.38215019288,b277
32770000165407,ECL-NC,96,95,0.120810086993453,-1.0,b277
32770000165440,ECL-NC,111,108,0.4326301854435732,-1.0,b277
32770000165613,ECL-NC,35,54,0.546472518416433,56366.33207370766,b277
32770000165618,LPV-OSARG,55,54,0.7582848209084138,56370.3514033264,b277
32770000165646,ECL-NC,45,45,0.135286193528594,-1.0,b277
32770000165766,LPV-OSARG,53,56,0.594532014165123,56370.35140748098,b277
32770000165899,ECL-C,112,112,0.2483471281489376,-1.0,b277
32770000166031,ECL-C,153,153,0.1640436772423581,-1.0,b277
32770000166053,ECL-NC,92,92,0.1537999843027251,-1.0,b277
32770000166081,ECL-NC,108,107,0.1388587222695857,-1.0,b277
32770000166129,ECL-NC,108,108,0.1538759504580921,-1.0,b277
32770000167443,ECL-NC,36,35,1.7536888744184842,-1.0,b277
32770000167489,LPV-OSARG,109,110,0.1158061214226204,56370.35253219138,b277
32770000167710,ECL-NC,112,110,0.154831518223885,56370.352557423845,b277
32770000167751,LPV-OSARG,84,108,0.1954165940369763,56370.35253124467,b277
32770000167811,ECL-NC,76,75,0.1678968920354738,-1.0,b277
32770000167917,LPV-OSARG,99,112,0.1037379713353499,56370.35250305678,b277
32770000167970,ECL-NC,107,105,0.1003164087619575,56312.64751610605,b277
32770000168011,ECL-NC,89,88,0.1241105181090316,-1.0,b277
32770000168161,ECL-NC,103,103,10.05591735081184,-1.0,b277
32770000168176,LPV-OSARG,168,161,0.7026107662052421,56370.352702812495,b277
32770000168215,RRLyr-RRab,31,112,0.6432047794893766,56370.35253226911,b277
32770000168232,LPV-OSARG,56,53,0.428505820677021,56370.35140659654,b277
32770000168397,LPV-OSARG,166,163,0.2721843559884039,56370.35275085572,b277
32770000168404,RRLyr-RRab,56,56,0.4584698706760019,56509.14332934891,b277
32770000168635,LPV-OSARG,107,107,0.4140457379787982,56370.3525071022,b277
32770000168806,LPV-OSARG,107,110,0.3850883002165586,56370.35297268516,b277
32770000168862,LPV-OSARG,112,107,0.2404156005817169,56370.35296787861,b277
32770000168928,ECL-C,94,94,0.1154671584017197,-1.0,b277
32770000169092,ECL-NC,155,153,0.2732902559509053,-1.0,b277
32770000169260,ECL-NC,71,70,0.148421238494734,-1.0,b277
32770000169282,ECL-NC,91,91,0.5993725948429399,-1.0,b277
32770000169427,ECL-NC,105,104,0.1987862116206205,-1.0,b277
32770000169727,LPV-OSARG,112,110,0.1010154729920174,56370.352944711696,b277
32770000169848,ECL-NC,43,42,0.1480441256322858,-1.0,b277
32770000169882,RRLyr-RRab,23,112,0.4583800265677206,56196.53373274635,b277
32770000170243,ECL-NC,44,44,0.3391448440897749,-1.0,b277
32770000170500,LPV-OSARG,97,112,0.1060621995641782,56370.352526401264,b277
32770000170558,ECL-NC,112,111,0.1310205481186694,-1.0,b277
32770000171965,ECL-ELL,112,111,0.3244004094479265,56370.35248015539,b277
32770000172309,LPV-OSARG,111,108,0.1260158746262544,56373.38167506292,b277
32770000172315,LPV-OSARG,117,114,0.1448928441681516,56366.33280901761,b277
32770000172328,ECL-NC,107,106,0.1118708026440978,-1.0,b277
32770000172373,ECL-NC,47,47,0.1224300193518149,-1.0,b277
32770000172554,ECL-NC,24,104,0.4244787449916308,56197.55233473919,b277
32770000172669,ECL-NC,110,111,0.3277322067174713,56370.35294394016,b277
32770000172705,CV-DN,112,111,0.1286533212845452,-1.0,b277
32770000173140,LPV-OSARG,45,53,0.121094316364359,56373.381744998376,b277
32770000173215,ECL-NC,41,55,0.113601147827325,56370.35309244273,b277
32770000173461,ECL-NC,136,133,0.1065189851580164,-1.0,b277
32770000173618,ECL-NC,51,108,0.1348491443989221,56370.35289778171,b277
32770000174271,ECL-NC,55,54,0.1563821554306416,-1.0,b277
32770000174350,LPV-OSARG,168,161,0.1019473510022765,56370.35275022684,b277
32770000174405,ECL-NC,93,92,0.1586732114238039,-1.0,b277
32770000174472,LPV-OSARG,110,108,0.2074672633866363,56370.35297136181,b277
32770000174549,ECL-NC,56,56,0.2126919583559122,-1.0,b277
32770000174967,ECL-NC,112,112,0.1693475103370708,-1.0,b277
32770000174969,ECL-NC,43,43,9.661054477443129,-1.0,b277
32770000175119,ECL-NC,123,122,0.1106056051096119,-1.0,b277
32770000175142,LPV-OSARG,111,108,0.1507935274363767,56373.3816893945,b277
32770000175234,LPV-OSARG,68,110,0.1993499839229441,56370.35273690542,b277
32770000171256,ECL-NC,112,110,0.2504091098212688,-1.0,b277
32770000171673,LPV-OSARG,56,55,0.1054318643503236,56370.3514026296,b277
32770000171719,ECL-NC,112,111,0.3124115547078507,-1.0,b277
32770000175578,LPV-OSARG,112,109,4.416900184255018,56370.35294623118,b277
32770000175702,ECL-NC,112,110,0.2329170364292619,56367.32237741676,b277
32770000175710,LPV-OSARG,112,109,0.1885780576973193,56370.352737812456,b277
32770000175719,LPV-OSARG,75,112,0.1083408406877895,56370.35252659496,b277
32770000175812,LPV-OSARG,56,53,0.2998953040475363,56370.351407850765,b277
32770000175866,ECL-NC,36,36,0.1197344066273388,-1.0,b277
32770000176245,ECL-NC,50,50,0.31942401583087,-1.0,b277
32770000176419,ECL-NC,95,94,0.2817651984187686,-1.0,b277
32770000176555,ECL-NC,112,109,2.3968385725570887,-1.0,b277
32770000176716,LPV-OSARG,133,161,0.1575051173618707,56397.8942808649,b277
32770000176805,LPV-OSARG,112,107,0.1602286511184713,56370.352971749846,b277
32770000177024,LPV-OSARG,112,108,3.13346368679178,56370.35273569358,b277
32770000177231,ECL-ELL,109,108,0.1282632949019363,-1.0,b277
32770000177481,ECL-NC,140,139,0.8336758421572769,-1.0,b277
32770000177484,LPV-OSARG,112,108,0.7786193077887166,56370.352717135655,b277
32770000177512,ECL-NC,76,108,1.0065365700555082,56367.32375990422,b277
32770000180205,ECL-ELL,91,90,0.1102481978612218,-1.0,b277
32770000180295,LPV-OSARG,55,56,0.3461513399170287,56370.35140551157,b277
32770000180314,ECL-NC,112,112,0.179881234243266,56373.38235270143,b277
32770000180361,RRLyr-RRab,21,167,0.6174219071393877,56197.037937636494,b277
32770000180525,ECL-NC,47,46,0.1199869417917306,-1.0,b277
32770000180884,ECL-C,106,106,0.1973845454888554,-1.0,b277
32770000178727,ECL-NC,112,112,0.1159138243779707,56197.03792714751,b277
32770000178877,ECL-NC,112,111,0.1997289543722621,56370.35292193603,b277
32770000179778,ECL-NC,113,112,0.1693812169042523,56319.1080409493,b277
32770000177728,ECL-NC,13,112,0.2512232821603241,56367.32100773711,b277
32770000177807,ECL-ELL,18,112,5.325062330165381,56367.32237302352,b277
32770000177837,ECL-NC,109,107,1.2276486915257447,-1.0,b277
32770000178151,LPV-OSARG,112,109,0.4939292619145691,56370.35250429538,b277
32770000178538,ECL-NC,97,97,0.2883611933862307,-1.0,b277
32770000181087,LPV-OSARG,110,110,0.1081053233638954,56370.35294604932,b277
32770000181097,ECL-NC,92,91,0.1195205080227102,-1.0,b277
32770000181119,LPV-OSARG,112,108,0.5459939314436167,56370.35254944967,b277
32770000181167,LPV-OSARG,112,108,0.1933115061393711,56370.35252970092,b277
32770000181290,ECL-NC,94,94,0.197869072377245,-1.0,b277
32770000181330,ECL-NC,112,110,0.1092830353684519,-1.0,b277
32770000181545,LPV-OSARG,167,163,0.1050658009114257,56373.381715902746,b277
32770000181792,LPV-OSARG,110,112,0.1013802515982259,56370.35269213015,b277
32770000182368,LPV-OSARG,111,111,0.1116730413652457,56370.35252721046,b277
32770000182519,ECL-NC,76,76,0.1246333278381659,-1.0,b277
32770000183141,LPV-OSARG,112,108,0.1291919865416473,56370.35247930754,b277
32770000183201,ECL-C,104,104,0.3484997111359394,-1.0,b277
32770000183394,ECL-ELL,37,96,0.1076708362782678,56196.02915987741,b277
32770000183575,ECL-NC,106,106,0.5811542165105095,-1.0,b277
32770000183624,RRLyr-RRc,112,110,0.3419232194661978,56141.11257160806,b277
32770000183805,LPV-OSARG,168,164,0.1873086483540274,56370.35274938971,b277
32770000184148,ECL-NC,75,75,0.1096058645264003,-1.0,b277
32770000184163,LPV-OSARG,56,54,0.1901891471823043,56370.35140101849,b277
32770000184184,RRLyr-RRab,34,53,0.5224110954660649,56197.03842131568,b277
32770000184248,LPV-OSARG,106,109,0.1650368715485925,56370.35255437312,b277
32770000186939,ECL-NC,112,112,0.1532152400047282,-1.0,b277
32770000187128,LPV-OSARG,109,110,90.99469869568829,56373.38169748779,b277
32770000187341,ECL-C,111,111,0.135278429405637,-1.0,b277
32770000187533,ECL-ELL,168,164,0.1010078590812832,56370.35270190932,b277
32770000187543,LPV-OSARG,56,53,0.1229451967013308,56370.35309180195,b277
32770000185687,ECL-NC,53,52,0.3244791197671729,-1.0,b277
32770000185727,ECL-NC,114,118,0.1227225516701537,56366.33245427838,b277
32770000185766,ECL-NC,98,98,0.1869752306913376,-1.0,b277
32770000185891,ECL-NC,90,89,0.7652989515607678,-1.0,b277
32770000186045,ECL-NC,93,111,0.261218378310087,56366.33201724544,b277
32770000186117,RRLyr-RRc,14,52,0.1171938358844327,56366.82656707496,b277
32770000186159,ECL-C,61,61,0.4239014012992782,-1.0,b277
32770000186178,ECL-NC,59,110,1.2415052224814052,56370.35254900901,b277
32770000186202,LPV-OSARG,56,54,0.2832848080275681,56370.35140554079,b277
32770000186255,LPV-OSARG,111,107,0.3026328279262815,56370.3525499316,b277
32770000186299,ECL-NC,162,160,0.120094692787124,-1.0,b277
32770000186385,LPV-OSARG,111,108,0.1539493999420604,56370.35255457016,b277
32770000186433,ECL-NC,112,112,1.5183250822255114,-1.0,b277
32770000186603,LPV-OSARG,136,157,0.119563312413615,56373.38257757472,b277
32770000184487,ECL-NC,10,112,4.924015689717527,56366.33246733128,b277
32770000184620,LPV-OSARG,155,166,0.1049396189230992,56370.35272521699,b277
32770000184953,LPV-OSARG,82,110,0.1172409091185246,56370.35271158822,b277
32770000184959,ECL-NC,109,104,0.1511396763343429,-1.0,b277
32770000185048,RRLyr-RRab,106,106,0.1277864255589804,56141.11278162868,b277
32770000185081,LPV-OSARG,168,166,0.2254798231233223,56370.35272553648,b277
32770000185163,ECL-C,101,101,0.1712551829667582,-1.0,b277
32770000185242,LPV-OSARG,112,108,0.5971903703349544,56370.35297157311,b277
32770000185265,LPV-OSARG,112,108,0.1125956279173211,56370.35255364592,b277
32770000185388,LPV-OSARG,112,111,0.1435755761004,56370.35289327512,b277
32770000187743,LPV-OSARG,168,163,0.1495178660947111,56370.352717330126,b277
32770000187744,ECL-NC,89,88,0.1437808904100793,-1.0,b277
32770000187770,LPV-OSARG,89,109,0.9400462147700104,56370.35255078222,b277
32770000188051,ECL-ELL,17,112,6.627311329451716,56370.35291848592,b277
32770000188150,LPV-OSARG,56,54,0.1210321841281342,56370.35140589524,b277
32770000188153,LPV-OSARG,56,54,0.1472757963006755,56370.35140601204,b277
32770000188481,ECL-NC,41,41,0.222734900252052,-1.0,b277
32770000188643,ECL-NC,55,55,0.1458284134472814,-1.0,b277
32770000188844,ECL-NC,78,78,0.2531482841840139,-1.0,b277
32770000190022,ECL-NC,111,111,0.2546167333140889,-1.0,b277
32770000190129,ECL-NC,112,112,0.7582234318188383,-1.0,b277
32770000190322,ECL-NC,96,95,0.1472060741054479,-1.0,b277
32770000190350,LPV-OSARG,112,107,0.1932794754655321,56370.35297089206,b277
32770000190410,ECL-NC,112,110,1.909710812986366,56367.32354128445,b277
32770000190536,ECL-NC,42,42,1.2725984682567475,-1.0,b277
32770000190701,LPV-OSARG,155,164,0.1018773664307746,56370.352701677,b277
32770000190712,ECL-NC,108,108,0.4425415690089476,-1.0,b277
32770000190767,ECL-NC,49,49,0.1586059284481653,-1.0,b277
32770000190857,RRLyr-RRab,29,165,0.4667556184755252,56366.33246845172,b277
32770000190896,ECL-NC,13,112,0.6980988529132411,56366.3324675434,b277
32770000191140,RRLyr-RRab,17,112,0.5465045425179879,56366.828061928914,b277
32770000191252,ECL-NC,10,55,0.2712524303041739,56367.32106256368,b277
32770000191394,LPV-OSARG,112,109,0.1592353298212703,56370.35252497817,b277
32770000191630,ECL-C,81,80,0.4424577177172411,-1.0,b277
32770000191715,ECL-NC,87,85,0.1558769838541535,-1.0,b277
32770000192086,ECL-NC,107,107,0.3355904074804502,-1.0,b277
32770000195904,ECL-C,40,39,0.3919657598154282,-1.0,b277
32770000196188,LPV-OSARG,112,110,0.111432126791475,56370.35294367646,b277
32770000196284,LPV-OSARG,112,111,0.9866727373145328,56370.352969814354,b277
32770000196460,ECL-C,56,55,0.3252580419643872,-1.0,b277
32770000196517,ECL-NC,110,110,1.1392411030806922,-1.0,b277
32770000196659,LPV-SRV,109,112,6.3786316775004375,56370.35247764012,b277
32770000193476,LPV-OSARG,112,109,0.1377458374320433,56370.35271371894,b277
32770000193701,ECL-NC,108,108,0.499603925424772,-1.0,b277
32770000193764,ECL-NC,88,87,0.4024433228017798,-1.0,b277
32770000193870,ECL-NC,30,107,2.510767543030583,56198.06594203169,b277
32770000193906,LPV-OSARG,109,110,0.2811044091593099,56370.35291946771,b277
32770000194478,LPV-OSARG,112,107,0.1699168462944951,56370.35292059784,b277
32770000192353,LPV-OSARG,112,109,0.7582849331923025,56370.35292088628,b277
32770000192706,LPV-OSARG,109,108,159.14705618387788,56373.38169193103,b277
32770000192716,ECL-NC,112,110,0.4203753612020937,-1.0,b277
32770000192872,LPV-OSARG,80,111,0.2675192186423176,56370.35294625855,b277
32770000192887,LPV-OSARG,56,55,0.7520027553476095,56370.351399758976,b277
32770000192928,LPV-OSARG,94,111,15.69366987643585,56370.35294156265,b277
32770000192941,ECL-NC,111,109,0.3053907993741701,-1.0,b277
32770000193014,LPV-OSARG,56,53,0.2014242868059499,56370.35140354196,b277
32770000193069,LPV-OSARG,56,53,0.1104500718532986,56370.35140310464,b277
32770000193117,ECL-NC,76,75,0.5160102783883297,-1.0,b277
32770000193328,ECL-NC,34,34,0.1369553836450639,-1.0,b277
32770000188988,ECL-NC,80,79,0.3362300440501719,-1.0,b277
32770000189206,ECL-NC,49,49,0.1130202923832111,-1.0,b277
32770000189353,LPV-OSARG,112,111,0.3065121331849722,56370.35252954733,b277
32770000189389,ECL-NC,103,103,0.1509785934178299,-1.0,b277
32770000189509,ECL-NC,56,56,0.2029238074625325,-1.0,b277
32770000198224,ECL-C,89,89,0.1765990351988593,-1.0,b277
32770000198419,ECL-C,94,94,0.1260549196967648,-1.0,b277
32770000198462,LPV-OSARG,168,160,0.4239207004145023,56370.35270031536,b277
32770000198524,LPV-OSARG,112,110,0.1324422399221185,56370.35294383658,b277
32770000198596,ECL-ELL,35,164,4.696459358841701,56367.32375085064,b277
32770000194831,ECL-NC,112,110,0.3637676393020082,-1.0,b277
32770000195326,ECL-NC,106,106,0.226715517675008,-1.0,b277
32770000195483,LPV-OSARG,47,55,0.1097512320853963,56370.35140093094,b277
32770000196835,ECL-NC,162,162,1.3709399363312889,56133.60535609753,b277
32770000197017,ECL-C,109,108,0.1393658486480093,-1.0,b277
32770000197191,ECL-NC,112,110,0.2820797534325794,56367.32218740879,b277
32770000197576,ECL-NC,91,90,0.112697412229822,-1.0,b277
32770000197639,ECL-C,33,33,0.1173659059353151,-1.0,b277
32770000197852,ECL-ELL,90,110,4.108303952333644,56370.35289162378,b277
32770000197878,ECL-NC,112,110,0.1019195493965202,-1.0,b277
32770000199166,LPV-OSARG,86,112,0.3971101733041319,56370.35294508385,b277
32770000199198,LPV-OSARG,113,111,0.1107733241767716,56373.38173077093,b277
32770000199214,ECL-NC,93,92,0.1888981046235556,-1.0,b277
32770000199302,RRLyr-RRab,15,112,0.5719114497491143,56198.06628433872,b277
32770000199614,LPV-OSARG,163,164,0.1341641590864162,56370.35274835603,b277
32770000199970,ECL-ELL,55,56,1.124713633922266,56370.35140067612,b277
32770000200085,LPV-OSARG,106,109,0.1027404980898745,56370.35255469524,b277
32770000200405,ECL-NC,81,80,0.5724016509521251,-1.0,b277
32770000200476,RRLyr-RRab,112,110,0.5398151238241478,-1.0,b277
32770000200565,LPV-OSARG,56,55,0.1548981676808181,56370.353090975244,b277
32770000200567,ECL-C,81,110,0.2285275707908825,56367.32213798859,b277
32770000200594,ECL-NC,96,94,0.2190660330181167,-1.0,b277
32770000201125,T2Cep-WVir,85,85,0.142418620632895,-1.0,b277
32770000201172,LPV-OSARG,105,110,0.1119860388681357,56370.35254816028,b277
32770000201298,LPV-OSARG,112,111,0.4132587552373665,56370.352897387216,b277
32770000201304,LPV-OSARG,112,108,0.1332444649172781,56370.35269109692,b277
32770000201581,ECL-NC,45,45,0.1678708992927005,-1.0,b277
32770000201793,ECL-ELL,112,111,0.3852787328190585,-1.0,b277
32770000201811,ECL-NC,73,73,0.2553051108519009,-1.0,b277
32770000202061,ECL-NC,38,38,0.1983139321710644,-1.0,b277
32770000202197,ECL-NC,95,95,0.4071046126257324,-1.0,b277
32770000202226,ECL-NC,97,97,0.2209400415210997,-1.0,b277
32770000202298,LPV-OSARG,112,108,0.4365694739222737,56370.352968517975,b277
32770000202405,ECL-NC,102,100,1.432923167215559,-1.0,b277
32770000203709,ECL-NC,112,110,7.398206720786919,56461.16870718789,b277
32770000204000,ECL-C,19,56,0.1510346573561182,56197.03748912596,b277
32770000204090,LPV-OSARG,112,111,0.3960504929418164,56370.35271138334,b277
32770000204092,LPV-OSARG,145,166,0.1210964615037868,56370.35271634507,b277
32770000204340,LPV-OSARG,162,166,0.2056872935919053,56370.352684171536,b277
32770000204452,ECL-NC,110,108,0.1073321484073782,-1.0,b277
32770000204561,ECL-NC,104,104,0.2493207175266526,-1.0,b277
32770000202486,LPV-OSARG,50,56,0.1709263890007804,56370.353091773446,b277
32770000202630,LPV-OSARG,162,155,0.5164949761061807,56397.89433491354,b277
32770000202720,LPV-OSARG,168,163,0.1178601692693838,56370.352739975766,b277
32770000203001,ECL-ELL,21,111,18.523055047174505,56370.35247781806,b277
32770000203236,LPV-OSARG,112,106,1.1338525407125448,56370.35296902355,b277
32770000203248,RRLyr-RRab,36,111,0.6023071769916627,56367.32221021224,b277
32770000203287,ECL-NC,71,71,0.1053986262688426,-1.0,b277
32770000203334,ECL-NC,35,35,0.1534771942651241,-1.0,b277
32770000203526,ECL-NC,88,87,0.1663553656613881,-1.0,b277
32770000204753,ECL-NC,112,111,0.1151670485020195,-1.0,b277
32770000204786,LPV-OSARG,56,54,0.1034509866521759,56370.35139862042,b277
32770000204796,ECL-NC,51,55,0.1169036930979392,56370.35140490785,b277
32770000205202,ECL-NC,112,111,0.1097538322820011,56370.35248132688,b277
32770000205291,ECL-ELL,112,112,0.2168507178947533,56425.75318021768,b277
32770000205564,ECL-NC,89,110,0.3343302748292999,56197.03818993621,b277
32770000205572,LPV-OSARG,165,163,0.1034521724453057,56370.35269182465,b277
32770000205596,ECL-NC,145,143,0.1936077698244035,-1.0,b277
32770000205671,LPV-OSARG,112,108,0.1022025546795773,56370.35273312339,b277
32770000206120,ECL-NC,56,55,0.1884221478893077,-1.0,b277
32770000206352,ECL-NC,12,112,0.1665361193088739,56367.32100317738,b277
32770000206393,ECL-C,55,55,0.1083960760442709,-1.0,b277
32770000206480,ECL-NC,101,101,0.1999125933691709,56135.16393009499,b277
32770000206614,ECL-NC,55,55,0.1350751167434634,-1.0,b277
32770000206953,ECL-C,18,56,0.1681655973784306,56367.32106182304,b277
32770000207171,LPV-OSARG,55,55,0.201680641708994,56370.35140092839,b277
32770000207192,ECL-ELL,98,97,0.1545167689584256,56197.03816396016,b277
32770000207580,LPV-OSARG,58,110,0.1060621925940359,56370.35296665572,b277
32770000207721,ECL-NC,111,112,0.7465984607704812,56370.35273555289,b277
32770000207827,ECL-NC,107,107,0.1234566217794489,-1.0,b277
32770000209449,LPV-OSARG,112,108,0.2598607390904793,56370.35273757559,b277
32770000209458,ECL-NC,54,53,0.2963872285817024,-1.0,b277
32770000209462,LPV-OSARG,56,54,0.340268086326291,56370.3514016011,b277
32770000209484,LPV-OSARG,98,111,0.1113034771095597,56370.35268637642,b277
32770000209730,ECL-NC,101,98,0.2008704030597022,-1.0,b277
32770000209905,ECL-ELL,56,55,0.111613016678199,56370.35308845813,b277
32770000210016,LPV-OSARG,56,54,0.2056691128401875,56370.351398124185,b277
32770000210170,ECL-NC,112,108,0.1014319202082235,56370.35291955402,b277
32770000210196,LPV-OSARG,110,110,0.1447604546957464,56370.35252755548,b277
32770000210293,LPV-OSARG,52,55,0.3069951385484631,56370.353086790565,b277
32770000208352,ECL-NC,165,163,0.1993457346730062,56195.04435724448,b277
32770000208549,ECL-NC,112,111,0.457706933228994,56196.0295372008,b277
32770000208606,LPV-OSARG,168,165,0.5169234530598986,56370.35273197969,b277
32770000208852,ECL-C,140,139,0.1223115490777548,-1.0,b277
32770000209011,RRLyr-RRab,41,104,0.7130599677492159,56198.06628026958,b277
32770000209044,RRLyr-RRab,29,53,0.535455854382191,56282.19975274682,b277
32770000211996,ECL-ELL,83,90,0.1492981792482824,56198.06593107557,b277
